fecha_despacho_efectivo,fecha_despacho_programado,despacho_confirmado,fecha_despacho_difiere_de_programado,distrito_nombre,producto_despachado,cantidad_despachada,unidad,cliente,placa_despacho,familia,familia_codigo,ambito,fecha_despacho_efectivo_hora,estacion
2026-09-21,2026-09-21,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,8000.0,L,"EST. DE SERV. ""LA MERCED S.R.L.""",686-BCG,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-21T19:41:51.017000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,12000.0,L,"EST. DE SERV. ""ADRIAN""",4151-PIA,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-21T19:32:03.140000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,10000.0,L,"EST. DE SERV. ""C.G.C. SRL""",2086-CDR,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-21T19:29:09.557000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,12000.0,L,"EST. DE SERV. ""LOS ALPES""-BERTHA CAMACHO RICALDEZ",2441-ZBD,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-21T19:04:54.197000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,10000.0,L,"EST. DE SERV. ""CHINATA S.R.L.""",2441-ZBD,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-21T19:04:54.197000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,12000.0,L,ESTACION DE SERVICIO COODPE S.R.L.,4418-LBY,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-21T18:51:43.417000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,6000.0,L,"EST. DE SERV. ""ITAPAYA"" - ALBERTO AMURRIO F.",3875-YBR,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-21T17:14:12.530000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,12000.0,L,"EST. DE SERV. ""EPIZANA""",3827-SEG,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-21T17:03:24.517000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,12000.0,L,"ESTACION DE SERVICIO ""POJO""",5722-CGC,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-21T16:52:27.683000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,19000.0,L,"EST. DE SERV. ""URKUPINA"" - ALBERTO OPORTO",1064-EBS,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-21T16:47:53.987000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,8000.0,L,"EST. DE SERV. ""EL CRISTO"" - CRISTIAN SABAG",2318-SZS,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-21T16:43:33.497000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,8000.0,L,ESTACION DE SERVICIO ANITA,2741-BFG,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-21T16:33:10.617000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,15000.0,L,"EST. DE SERV. ""SUTICOLLO""",4036-RHP,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-21T16:20:12.967000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,30000.0,L,"EST. DE SERV. ""IQUIRCOLLO S.R.L.""",6429-RLK,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-21T16:12:10.237000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,24000.0,L,"EST. DE SERV. ""SIPE SIPE S.R.L.""",1606-BYC,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-21T16:08:57.767000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,12000.0,L,"EST. DE SERV. ""DAYANA""",2386-NXU,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-21T15:50:56.370000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,10000.0,L,CENTRO DE SERVICIOS VALLEPUNATA S.R.L.,813-NDX,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-21T15:48:28.483000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,8000.0,L,"EST. DE SERV. ""NISSAN"" - SIMON FERRUFINO",2185-YCD,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-21T15:46:35.627000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,10000.0,L,"EST. DE SERV. "" LAS PALMERAS S.R.L.""",2185-YCD,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-21T15:46:35.627000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,6000.0,L,ESTACION DE SERVICIO HIPODROMO S.R.L.,2043-SRX,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-21T15:44:42.200000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,14000.0,L,"EST. DE SERV. ""SIPE SIPE S.R.L.""",4745-NHS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-21T15:33:31.220000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,16000.0,L,"EST. DE SERV. ""SAN JORGE CBBA S.R.L.""",4745-NHS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-21T15:33:31.220000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,10000.0,L,ESTACION DE SERVICIO LOS LIBERTADORES S.R.L.,952-ZHP,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-21T15:31:01.500000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,10000.0,L,"EST. DE SERV. ""VILLA OBRAJES""",1057-RCA,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-21T15:29:25.580000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,8000.0,L,"EST. DE SERV. ""MAX MAMANGUENO"" - E. MELGAREJO",945-CTP,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-21T15:28:11.717000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,6000.0,L,"EST. DE SERV. ""FORTALEZA ENERGY S.R.L.""",945-CTP,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-21T15:28:11.717000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,12000.0,L,"EST. DE SERV. ""PARAJE 24.7 SRL""",1543-IXY,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-21T15:21:30.020000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,10000.0,L,"EST. DE SERV. ""PARAJE 24.7 SRL SUC. 1""",1543-IXY,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-21T15:21:30.020000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,10000.0,L,TERMINAL DE BUSES COCHABAMBA S.A.,2049-AXA,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-21T15:16:45.737000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,10000.0,L,ESTAGAS S.R.L.,2049-AXA,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-21T15:16:45.737000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,10000.0,L,"EST. DE SERV. ""PANAMERICANA"" SUCURSAL COCHABAMBA",390-PEA,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-21T15:12:18.530000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,18000.0,L,"EST. DE SERV. ""PORTALEZ S.R.L.""",686-BCG,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-21T15:07:39.057000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,10000.0,L,"EST. DE SERV. ""SENOR SANTIAGO SUC. 1"" - E. DELGADILLO",1179-NTT,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-21T15:01:32.913000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,12000.0,L,ESTACION DE SERVICIO VIRGEN DE LAS ANGUSTIAS S.R.L.,1250-TDA,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-21T14:56:43.593000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,12000.0,L,ESTACION DE SERVICIO TICTI S.R.L.,3824-IAF,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-21T14:48:10.060000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,7000.0,L,"EST. DE SERV. ""PETROGAS S.R.L.""",3147-FHD,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-21T14:43:36.260000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,8000.0,L,"EST. DE SERV. ""GASNOR S.R.L.""",3147-FHD,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-21T14:43:36.260000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,12000.0,L,"EST. DE SERV. ""MIZQUE"" - DIOGENES MONTENEGRO P.",957-LEL,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-21T14:33:45.207000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,14000.0,L,ESTACION DE SERVICIO LOS ALAMOS S.R.L.,1442-GKB,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-21T10:33:32.513000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,10000.0,L,"EST. DE SERV. ""CITY TRUCK FH S.R.L.""",1250-ATC,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-21T10:29:44.660000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,12000.0,L,"EST. DE SERV. ""ISABEL CHAVEZ""",813-NDX,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-21T10:24:06.703000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,16000.0,L,"EST. DE SERV. ""ARANJUEZ""",2049-AXA,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-21T10:20:34.013000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,4000.0,L,"EST. DE SERV. ""CIRCUITO BOLIVIA S.A.""",390-PEA,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-21T10:06:25.357000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,10000.0,L,"EST. DE SERV. ""CIRCUITO BOLIVIA S.A.""",390-PEA,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-21T10:06:25.357000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,8000.0,L,"EST. DE SERV. ""CHULLPANI"" - TORRICO AGUILAR JOSE M",6341-CUR,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-21T16:39:45.270000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,8000.0,L,COMERCIALIZADORA DE SERVICIOS LUBRISHOP S.R.L.,696-THG,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-21T16:07:43.620000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,14000.0,L,"EST. DE SERV. ""TRANS SACABA S.A. II""",5258-YSB,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-21T16:01:07.667000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,15000.0,L,"EST. DE SERV. ""PAROTANI""",4022-ELR,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-21T15:54:17.753000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,7000.0,L,"EST. DE SERV. ""ARANI"" - ZULMA ROJAS",2318-SZS,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-21T20:04:34.850000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,6000.0,L,"EST. DE SERV. ""FORTALEZA ENERGY S.R.L.""",945-CTP,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-21T20:00:32.060000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,10000.0,L,"EST. DE SERV. ""24 DE SEPTIEMBRE S.R.L.""",4430-YZE,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-21T19:53:05.523000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,10000.0,L,"EST. DE SERV. ""CHIMBOCO""",679-RCN,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-21T19:46:59.217000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,14000.0,L,"EST. DE SERV. ""LA MERCED S.R.L.""",686-BCG,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-21T19:41:51.017000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,12000.0,L,"EST. DE SERV. ""DISEL S.R.L. I""",3079-GRD,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-21T19:34:25.730000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,12000.0,L,"EST. DE SERV. ""DISEL S.R.L.""",3079-GRD,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-21T19:34:25.730000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,5000.0,L,"EST. DE SERV. ""ADRIAN""",4151-PIA,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-21T19:32:03.140000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,24000.0,L,"EST. DE SERV. ""C.G.C. SRL""",2086-CDR,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-21T19:29:09.557000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,14000.0,L,"EST. DE SERV. ""SAN JUAN BAUTISTA S.R.L.""",696-THG,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-21T19:23:50.737000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,6000.0,L,"EST. DE SERV. ""LOS ALPES""-BERTHA CAMACHO RICALDEZ",2441-ZBD,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-21T19:04:54.197000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,8000.0,L,"EST. DE SERV. ""CHINATA S.R.L.""",2441-ZBD,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-21T19:04:54.197000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,12000.0,L,"EST. DE SERV. ""PETROGAS S.R.L.""",3147-FHD,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-21T18:56:15.637000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,5000.0,L,ESTACION DE SERVICIO COODPE S.R.L.,4418-LBY,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-21T18:51:43.417000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,12000.0,L,IMBRANJO S.R.L.,2337-IRB,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-21T18:45:46.693000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,12000.0,L,"EST. DE SERV. ""SENOR SANTIAGO"" - E. DELGADILLO",2437-CZU,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-21T18:41:22.810000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,10000.0,L,"EST. DE SERV. ""RIOJA""",2437-CZU,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-21T18:41:22.810000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,14000.0,L,"EST. DE SERV. ""AEROPUERTO S.R.L.""",5710-ABA,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-21T18:36:27.797000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,8000.0,L,"EST. DE SERV. ""SURTIDOR CAMPERO""",1443-CAT,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-21T17:20:36.133000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,6000.0,L,IMBRANJO S.R.L.,2337-IRB,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-21T14:08:59.703000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,10000.0,L,"EST. DE SERV. ""SENOR SANTIAGO"" - E. DELGADILLO",2437-CZU,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-21T14:02:11.103000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,10000.0,L,"EST. DE SERV. ""RIOJA""",2437-CZU,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-21T14:02:11.103000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,6000.0,L,"EST. DE SERV. ""LA PATRIA S.R.L.""",1815-SSN,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-21T13:54:28.210000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,8000.0,L,"EST. DE SERV. ""REFINERIA""- SIMON RODRIGO FERRUFINO",1815-SSN,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-21T13:54:28.210000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,10000.0,L,"EST. DE SERV. ""SANTA MONICA"" S.R.L.",5710-ABA,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-21T13:47:46.563000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,10000.0,L,"EST. DE SERV. ""AEROPUERTO S.R.L.""",5710-ABA,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-21T13:47:46.563000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,8000.0,L,"EST. DE SERV. ""DISEL S.R.L. I""",3079-GRD,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-21T13:43:04.903000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,8000.0,L,"EST. DE SERV. ""DISEL S.R.L.""",3079-GRD,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-21T13:43:04.903000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,24000.0,L,"EST. DE SERV. ""EL CRISTO"" - CRISTIAN SABAG",2318-SZS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-21T13:36:42.263000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,16000.0,L,ESTACION DE SERVICIO ANITA,4821-ERB,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-21T11:07:32.227000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,16000.0,L,"EST. DE SERV. ""IQUIRCOLLO S.R.L.""",6429-RLK,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-21T11:03:23.780000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,14000.0,L,"EST. DE SERV. ""IQUIRCOLLO S.R.L. SUC. 1""",6429-RLK,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-21T11:03:23.780000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,12000.0,L,"EST. DE SERV. ""EL MANANTIAL SUC. 2""",1036-RZH,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-21T10:58:02.917000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,10000.0,L,"EST. DE SERV. ""EL MANANTIAL SUC. 1""",1036-RZH,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-21T10:58:02.917000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,10000.0,L,"EST. DE SERV. ""LORETO"" SUC. 1",1198-ILI,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-21T10:54:13.850000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,3000.0,L,FEDEX CHACO,1198-ILI,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-21T10:54:13.850000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,12000.0,L,"EST. DE SERV. ""SAN JUAN BAUTISTA S.R.L.""",696-THG,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-21T10:49:52.723000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,6000.0,L,"EST. DE SERV. ""TIQUIPAYA"" - VENICIA ALANEZ JIMENES",3785-SDC,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-21T10:42:05.940000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,12000.0,L,"EST. DE SERV. ""COCHABAMBA S.R.L. SUC. 1""",5715-CHX,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-21T10:37:20.023000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,14000.0,L,ESTACION DE SERVICIO BEIJING S.R.L.,2043-SRX,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-21T10:35:23.220000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,GLP DISTRIB. 10 KILOS NAL,6000.0,L,"DIST. GLP ""CAPI GAS"" - GONZALO SOLIZ GUTIERREZ",3471-CST,GLP,GLP,,,
2026-09-21,2026-09-21,True,False,Cochabamba,GLP DISTRIB. 10 KILOS NAL,6000.0,L,FERRO GAS - BERTHA CAMACHO RICALDEZ DE FERRUFINO,1404-FYF,GLP,GLP,,,
2026-09-21,2026-09-21,True,False,Cochabamba,GLP DISTRIB. 10 KILOS NAL,6000.0,L,DIST. GLP NUESTRO GAS-JONSON RICHARD LIMA FLORERO,2499-XPC,GLP,GLP,,,
2026-09-21,2026-09-21,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,12000.0,L,ESTACION DE SERVICIO TICTI S.R.L.,3824-IAF,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-21T14:48:10.060000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,5000.0,L,"EST. DE SERV. ""MIZQUE"" - DIOGENES MONTENEGRO P.",957-LEL,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-21T14:33:45.207000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,12000.0,L,"EST. DE SERV. ""A.C.B. CARBURANTES SRL""",2026-AAF,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-21T14:21:41.580000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,4000.0,L,"EST. DE SERV. ""A.C.B. CARBURANTES SRL""",2026-AAF,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-21T14:21:41.580000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,10000.0,L,"EST. DE SERV. ""MONTERREY S.R.L.""",2559-XTU,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-21T14:17:36.463000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,12000.0,L,"EST. DE SERV. ""AYACUCHO""",4430-YZE,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-21T14:13:40.050000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,8000.0,L,KHORA ESTACION DE SERVICIO - MEDRANO ARNEZ JAIME,2337-IRB,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-21T14:08:59.703000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,GASOLINA ESPECIAL + EESS,8000.0,L,IMBRANJO S.R.L.,2337-IRB,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,2026-09-21T14:08:59.703000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,13000.0,L,ESTACION DE SERVICIO LOS ALAMOS S.R.L.,5715-CHX,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-21T13:13:08.933000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,12000.0,L,"EST. DE SERV. ""SIPE SIPE S.R.L.""",623-GGF,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-21T12:45:42.720000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,11000.0,L,"EST. DE SERV. ""SAN JORGE CBBA S.R.L.""",623-GGF,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-21T12:45:42.720000+00:00,
2026-09-21,2026-09-21,True,False,Cochabamba,DIESEL OIL NACIONAL EESS,24000.0,L,ESTACION DE SERVICIO LOS ALAMOS S.R.L.,1442-GKB,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-21T12:40:27.147000+00:00,
